0.01335,0.0048497423,0
0.0134,0.0049363448,0
0.01335,0.0050229473,0
0.0134,0.0051095499,0
0.01335,0.0051961524,0
0.0134,0.005282755,0
0.01335,0.0053693575,0
0.0134,0.00545596,0
0.01335,0.0055425626,0
0.0134,0.0056291651,0
0.01335,0.0057157677,0
0.0134,0.0058023702,0
0.01335,0.0058889727,0
0.0134,0.0059755753,0
0.01335,0.0060621778,0
0.0134,0.0061487804,0
0.01335,0.0062353829,0
0.0134,0.0063219854,0
0.01335,0.006408588,0
0.0134,0.0064951905,0
0.01335,0.0065817931,0
0.0134,0.0066683956,0
0.01335,0.0067549981,0
0.0134,0.0068416007,0
0.01335,0.0069282032,0
0.0134,0.0070148058,0
0.01335,0.0071014083,0
0.0134,0.0071880109,0
0.01335,0.0072746134,0
0.0134,0.0073612159,0
0.01335,0.0074478185,0
0.0134,0.007534421,0
0.01335,0.0076210236,0
0.0134,0.0077076261,0
0.01335,0.0077942286,0
0.0134,0.0078808312,0
0.01335,0.0079674337,0
0.0134,0.0080540363,0
0.01335,0.0081406388,0
0.0134,0.0082272413,0
0.01335,0.0083138439,0
0.0134,0.0084004464,0
0.01335,0.008487049,0
0.0134,0.0085736515,0
0.01335,0.008660254,0
0.0134,0.0087468566,0
0.01335,0.0088334591,0
0.0134,0.0089200617,0
0.01335,0.0090066642,0
0.0134,0.0090932667,0
0.01335,0.0091798693,0
0.0134,0.0092664718,0
0.01335,0.0093530744,0
0.0134,0.0094396769,0
0.01335,0.0095262794,0
0.0134,0.009612882,0
0.01335,0.0096994845,0
0.0134,0.0097860871,0
0.01335,0.0098726896,0
0.0134,0.0099592921,0
0.01335,0.010045895,0
0.0134,0.010132497,0
0.01335,0.0102191,0
0.0134,0.010305702,0
0.01335,0.010392305,0
0.0134,0.010478907,0
0.01335,0.01056551,0
0.0134,0.010652112,0
0.01335,0.010738715,0
0.0134,0.010825318,0
0.01335,0.01091192,0
0.0134,0.010998523,0
0.01335,0.011085125,0
0.0134,0.011171728,0
0.01335,0.01125833,0
0.0134,0.011344933,0
0.01335,0.011431535,0
0.0134,0.011518138,0
0.01335,0.01160474,0
0.0134,0.011691343,0
0.01335,0.011777945,0
0.0134,0.011864548,0
0.01335,0.011951151,0
0.0134,0.012037753,0
0.01335,0.012124356,0
0.0134,0.012210958,0
0.01335,0.012297561,0
0.0134,0.012384163,0
0.01335,0.012470766,0
0.0134,0.012557368,0
0.01335,0.012643971,0
0.0134,0.012730573,0
0.01335,0.012817176,0
0.0134,0.012903779,0
0.01335,0.012990381,0
0.0134,0.013076984,0
0.01335,0.013163586,0
0.0134,0.013250189,0
0.01335,0.013336791,0
0.0134,0.013423394,0
0.01335,0.013509996,0
0.0134,0.013596599,0
0.01335,0.013683201,0
0.0134,0.013769804,0
0.01335,0.013856406,0
0.0134,0.013943009,0
0.01335,0.014029612,0
0.0134,0.014116214,0
0.01335,0.014202817,0
0.0134,0.014289419,0
0.01335,0.014376022,0
0.0134,0.014462624,0
0.01335,0.014549227,0
0.0134,0.014635829,0
0.01335,0.014722432,0
0.0134,0.014809034,0
0.01335,0.014895637,0
0.0134,0.014982239,0
0.01335,0.015068842,0
0.0134,0.015155445,0
0.01335,0.015242047,0
0.0134,0.01532865,0
0.01335,0.015415252,0
0.0134,0.015501855,0
0.01335,0.015588457,0
0.0134,0.01567506,0
0.01335,0.015761662,0
0.0134,0.015848265,0
0.01335,0.015934867,0
0.0134,0.01602147,0
0.01335,0.016108073,0
0.0134,0.016194675,0
0.01335,0.016281278,0
0.0134,0.01636788,0
0.01335,0.016454483,0
0.0134,0.016541085,0
0.01335,0.016627688,0
0.0134,0.01671429,0
0.01335,0.016800893,0
0.0134,0.016887495,0
0.01335,0.016974098,0
0.0134,0.0170607,0
0.01335,0.017147303,0
0.0134,0.017233906,0
0.01335,0.017320508,0
0.0134,0.017407111,0
0.01335,0.017493713,0
0.0134,0.017580316,0
0.01335,0.017666918,0
0.0134,0.017753521,0
0.01335,0.017840123,0
0.0134,0.017926726,0
0.01335,0.018013328,0
0.0134,0.018099931,0
0.01335,0.018186533,0
0.0134,0.018273136,0
0.01335,0.018359739,0
0.0134,0.018446341,0
0.01335,0.018532944,0
0.0134,0.018619546,0
0.01335,0.018706149,0
0.0134,0.018792751,0
0.01335,0.018879354,0
0.0134,0.018965956,0
0.01335,0.019052559,0
0.0134,0.019139161,0
0.01335,0.019225764,0
0.0134,0.019312367,0
0.01345,0.00069282032,0
0.0135,0.00077942286,0
0.01345,0.0008660254,0
0.0135,0.00095262794,0
0.01345,0.0010392305,0
0.0135,0.001125833,0
0.01345,0.0012124356,0
0.0135,0.0012990381,0
0.01345,0.0013856406,0
0.0135,0.0014722432,0
0.01345,0.0015588457,0
0.0135,0.0016454483,0
0.01345,0.0017320508,0
0.0135,0.0018186533,0
0.01345,0.0019052559,0
0.0135,0.0019918584,0
0.01345,0.002078461,0
0.0135,0.0021650635,0
0.01345,0.002251666,0
0.0135,0.0023382686,0
0.01345,0.0024248711,0
0.0135,0.0025114737,0
0.01345,0.0025980762,0
0.0135,0.0026846788,0
0.01345,0.0027712813,0
0.0135,0.0028578838,0
0.01345,0.0029444864,0
0.0135,0.0030310889,0
0.01345,0.0031176915,0
0.0135,0.003204294,0
0.01345,0.0032908965,0
0.0135,0.0033774991,0
0.01345,0.0034641016,0
0.0135,0.0035507042,0
0.01345,0.0036373067,0
0.0135,0.0037239092,0
0.01345,0.0038105118,0
0.0135,0.0038971143,0
0.01345,0.0039837169,0
0.0135,0.0040703194,0
0.01345,0.0041569219,0
0.0135,0.0042435245,0
0.01345,0.004330127,0
0.0135,0.0044167296,0
0.01345,0.0045033321,0
0.0135,0.0045899346,0
0.01345,0.0046765372,0
0.0135,0.0047631397,0
0.01345,0.0048497423,0
0.0135,0.0049363448,0
0.01345,0.0050229473,0
0.0135,0.0051095499,0
0.01345,0.0051961524,0
0.0135,0.005282755,0
0.01345,0.0053693575,0
0.0135,0.00545596,0
0.01345,0.0055425626,0
0.0135,0.0056291651,0
0.01345,0.0057157677,0
0.0135,0.0058023702,0
0.01345,0.0058889727,0
0.0135,0.0059755753,0
0.01345,0.0060621778,0
0.0135,0.0061487804,0
0.01345,0.0062353829,0
0.0135,0.0063219854,0
0.01345,0.006408588,0
0.0135,0.0064951905,0
0.01345,0.0065817931,0
0.0135,0.0066683956,0
0.01345,0.0067549981,0
0.0135,0.0068416007,0
0.01345,0.0069282032,0
0.0135,0.0070148058,0
0.01345,0.0071014083,0
0.0135,0.0071880109,0
0.01345,0.0072746134,0
0.0135,0.0073612159,0
0.01345,0.0074478185,0
0.0135,0.007534421,0
0.01345,0.0076210236,0
0.0135,0.0077076261,0
0.01345,0.0077942286,0
0.0135,0.0078808312,0
0.01345,0.0079674337,0
0.0135,0.0080540363,0
0.01345,0.0081406388,0
0.0135,0.0082272413,0
0.01345,0.0083138439,0
0.0135,0.0084004464,0
0.01345,0.008487049,0
0.0135,0.0085736515,0
0.01345,0.008660254,0
0.0135,0.0087468566,0
0.01345,0.0088334591,0
0.0135,0.0089200617,0
0.01345,0.0090066642,0
0.0135,0.0090932667,0
0.01345,0.0091798693,0
0.0135,0.0092664718,0
0.01345,0.0093530744,0
0.0135,0.0094396769,0
0.01345,0.0095262794,0
0.0135,0.009612882,0
0.01345,0.0096994845,0
0.0135,0.0097860871,0
0.01345,0.0098726896,0
0.0135,0.0099592921,0
0.01345,0.010045895,0
0.0135,0.010132497,0
0.01345,0.0102191,0
0.0135,0.010305702,0
0.01345,0.010392305,0
0.0135,0.010478907,0
0.01345,0.01056551,0
0.0135,0.010652112,0
0.01345,0.010738715,0
0.0135,0.010825318,0
0.01345,0.01091192,0
0.0135,0.010998523,0
0.01345,0.011085125,0
0.0135,0.011171728,0
0.01345,0.01125833,0
0.0135,0.011344933,0
0.01345,0.011431535,0
0.0135,0.011518138,0
0.01345,0.01160474,0
0.0135,0.011691343,0
0.01345,0.011777945,0
0.0135,0.011864548,0
0.01345,0.011951151,0
0.0135,0.012037753,0
0.01345,0.012124356,0
0.0135,0.012210958,0
0.01345,0.012297561,0
0.0135,0.012384163,0
0.01345,0.012470766,0
0.0135,0.012557368,0
0.01345,0.012643971,0
0.0135,0.012730573,0
0.01345,0.012817176,0
0.0135,0.012903779,0
0.01345,0.012990381,0
0.0135,0.013076984,0
0.01345,0.013163586,0
0.0135,0.013250189,0
0.01345,0.013336791,0
0.0135,0.013423394,0
0.01345,0.013509996,0
0.0135,0.013596599,0
0.01345,0.013683201,0
0.0135,0.013769804,0
0.01345,0.013856406,0
0.0135,0.013943009,0
0.01345,0.014029612,0
0.0135,0.014116214,0
0.01345,0.014202817,0
0.0135,0.014289419,0
0.01345,0.014376022,0
0.0135,0.014462624,0
0.01345,0.014549227,0
0.0135,0.014635829,0
0.01345,0.014722432,0
0.0135,0.014809034,0
0.01345,0.014895637,0
0.0135,0.014982239,0
0.01345,0.015068842,0
0.0135,0.015155445,0
0.01345,0.015242047,0
0.0135,0.01532865,0
0.01345,0.015415252,0
0.0135,0.015501855,0
0.01345,0.015588457,0
0.0135,0.01567506,0
0.01345,0.015761662,0
0.0135,0.015848265,0
0.01345,0.015934867,0
0.0135,0.01602147,0
0.01345,0.016108073,0
0.0135,0.016194675,0
0.01345,0.016281278,0
0.0135,0.01636788,0
0.01345,0.016454483,0
0.0135,0.016541085,0
0.01345,0.016627688,0
0.0135,0.01671429,0
0.01345,0.016800893,0
0.0135,0.016887495,0
0.01345,0.016974098,0
0.0135,0.0170607,0
0.01345,0.017147303,0
0.0135,0.017233906,0
0.01345,0.017320508,0
0.0135,0.017407111,0
0.01345,0.017493713,0
0.0135,0.017580316,0
0.01345,0.017666918,0
0.0135,0.017753521,0
0.01345,0.017840123,0
0.0135,0.017926726,0
0.01345,0.018013328,0
0.0135,0.018099931,0
0.01345,0.018186533,0
0.0135,0.018273136,0
0.01345,0.018359739,0
0.0135,0.018446341,0
0.01345,0.018532944,0
0.0135,0.018619546,0
0.01345,0.018706149,0
0.0135,0.018792751,0
0.01345,0.018879354,0
0.0135,0.018965956,0
0.01345,0.019052559,0
0.0135,0.019139161,0
0.01345,0.019225764,0
0.0135,0.019312367,0
0.01355,0.00069282032,0
0.0136,0.00077942286,0
0.01355,0.0008660254,0
0.0136,0.00095262794,0
0.01355,0.0010392305,0
0.0136,0.001125833,0
0.01355,0.0012124356,0
0.0136,0.0012990381,0
0.01355,0.0013856406,0
0.0136,0.0014722432,0
0.01355,0.0015588457,0
0.0136,0.0016454483,0
0.01355,0.0017320508,0
0.0136,0.0018186533,0
0.01355,0.0019052559,0
0.0136,0.0019918584,0
0.01355,0.002078461,0
0.0136,0.0021650635,0
0.01355,0.002251666,0
0.0136,0.0023382686,0
0.01355,0.0024248711,0
0.0136,0.0025114737,0
0.01355,0.0025980762,0
0.0136,0.0026846788,0
0.01355,0.0027712813,0
0.0136,0.0028578838,0
0.01355,0.0029444864,0
0.0136,0.0030310889,0
0.01355,0.0031176915,0
0.0136,0.003204294,0
0.01355,0.0032908965,0
0.0136,0.0033774991,0
0.01355,0.0034641016,0
0.0136,0.0035507042,0
0.01355,0.0036373067,0
0.0136,0.0037239092,0
0.01355,0.0038105118,0
0.0136,0.0038971143,0
0.01355,0.0039837169,0
0.0136,0.0040703194,0
0.01355,0.0041569219,0
0.0136,0.0042435245,0
0.01355,0.004330127,0
0.0136,0.0044167296,0
0.01355,0.0045033321,0
0.0136,0.0045899346,0
0.01355,0.0046765372,0
0.0136,0.0047631397,0
0.01355,0.0048497423,0
0.0136,0.0049363448,0
0.01355,0.0050229473,0
0.0136,0.0051095499,0
0.01355,0.0051961524,0
0.0136,0.005282755,0
0.01355,0.0053693575,0
0.0136,0.00545596,0
0.01355,0.0055425626,0
0.0136,0.0056291651,0
0.01355,0.0057157677,0
0.0136,0.0058023702,0
0.01355,0.0058889727,0
0.0136,0.0059755753,0
0.01355,0.0060621778,0
0.0136,0.0061487804,0
0.01355,0.0062353829,0
0.0136,0.0063219854,0
0.01355,0.006408588,0
0.0136,0.0064951905,0
0.01355,0.0065817931,0
0.0136,0.0066683956,0
0.01355,0.0067549981,0
0.0136,0.0068416007,0
0.01355,0.0069282032,0
0.0136,0.0070148058,0
0.01355,0.0071014083,0
0.0136,0.0071880109,0
0.01355,0.0072746134,0
0.0136,0.0073612159,0
0.01355,0.0074478185,0
0.0136,0.007534421,0
0.01355,0.0076210236,0
0.0136,0.0077076261,0
0.01355,0.0077942286,0
0.0136,0.0078808312,0
0.01355,0.0079674337,0
0.0136,0.0080540363,0
0.01355,0.0081406388,0
0.0136,0.0082272413,0
0.01355,0.0083138439,0
0.0136,0.0084004464,0
0.01355,0.008487049,0
0.0136,0.0085736515,0
0.01355,0.008660254,0
0.0136,0.0087468566,0
0.01355,0.0088334591,0
0.0136,0.0089200617,0
0.01355,0.0090066642,0
0.0136,0.0090932667,0
0.01355,0.0091798693,0
0.0136,0.0092664718,0
0.01355,0.0093530744,0
0.0136,0.0094396769,0
0.01355,0.0095262794,0
0.0136,0.009612882,0
0.01355,0.0096994845,0
0.0136,0.0097860871,0
0.01355,0.0098726896,0
0.0136,0.0099592921,0
0.01355,0.010045895,0
0.0136,0.010132497,0
0.01355,0.0102191,0
0.0136,0.010305702,0
0.01355,0.010392305,0
0.0136,0.010478907,0
0.01355,0.01056551,0
0.0136,0.010652112,0
0.01355,0.010738715,0
0.0136,0.010825318,0
0.01355,0.01091192,0
0.0136,0.010998523,0
0.01355,0.011085125,0
0.0136,0.011171728,0
0.01355,0.01125833,0
0.0136,0.011344933,0
0.01355,0.011431535,0
0.0136,0.011518138,0
0.01355,0.01160474,0
0.0136,0.011691343,0
0.01355,0.011777945,0
0.0136,0.011864548,0
0.01355,0.011951151,0
0.0136,0.012037753,0
0.01355,0.012124356,0
0.0136,0.012210958,0
0.01355,0.012297561,0
0.0136,0.012384163,0
0.01355,0.012470766,0
0.0136,0.012557368,0
0.01355,0.012643971,0
0.0136,0.012730573,0
0.01355,0.012817176,0
0.0136,0.012903779,0
0.01355,0.012990381,0
0.0136,0.013076984,0
0.01355,0.013163586,0
0.0136,0.013250189,0
0.01355,0.013336791,0
0.0136,0.013423394,0
0.01355,0.013509996,0
0.0136,0.013596599,0
0.01355,0.013683201,0
0.0136,0.013769804,0
0.01355,0.013856406,0
0.0136,0.013943009,0
0.01355,0.014029612,0
0.0136,0.014116214,0
0.01355,0.014202817,0
0.0136,0.014289419,0
0.01355,0.014376022,0
0.0136,0.014462624,0
0.01355,0.014549227,0
0.0136,0.014635829,0
0.01355,0.014722432,0
0.0136,0.014809034,0
0.01355,0.014895637,0
0.0136,0.014982239,0
0.01355,0.015068842,0
0.0136,0.015155445,0
0.01355,0.015242047,0
0.0136,0.01532865,0
0.01355,0.015415252,0
0.0136,0.015501855,0
0.01355,0.015588457,0
0.0136,0.01567506,0
0.01355,0.015761662,0
0.0136,0.015848265,0
0.01355,0.015934867,0
0.0136,0.01602147,0
0.01355,0.016108073,0
0.0136,0.016194675,0
0.01355,0.016281278,0
0.0136,0.01636788,0
0.01355,0.016454483,0
0.0136,0.016541085,0
0.01355,0.016627688,0
0.0136,0.01671429,0
0.01355,0.016800893,0
0.0136,0.016887495,0
0.01355,0.016974098,0
0.0136,0.0170607,0
0.01355,0.017147303,0
0.0136,0.017233906,0
0.01355,0.017320508,0
0.0136,0.017407111,0
0.01355,0.017493713,0
0.0136,0.017580316,0
0.01355,0.017666918,0
0.0136,0.017753521,0
0.01355,0.017840123,0
0.0136,0.017926726,0
0.01355,0.018013328,0
0.0136,0.018099931,0
0.01355,0.018186533,0
0.0136,0.018273136,0
0.01355,0.018359739,0
0.0136,0.018446341,0
0.01355,0.018532944,0
0.0136,0.018619546,0
0.01355,0.018706149,0
0.0136,0.018792751,0
0.01355,0.018879354,0
0.0136,0.018965956,0
0.01355,0.019052559,0
0.0136,0.019139161,0
0.01355,0.019225764,0
0.0137,0.00077942286,0
0.01365,0.0008660254,0
0.0137,0.00095262794,0
0.01365,0.0010392305,0
0.0137,0.001125833,0
0.01365,0.0012124356,0
0.0137,0.0012990381,0
0.01365,0.0013856406,0
0.0137,0.0014722432,0
0.01365,0.0015588457,0
0.0137,0.0016454483,0
0.01365,0.0017320508,0
0.0137,0.0018186533,0
0.01365,0.0019052559,0
0.0137,0.0019918584,0
0.01365,0.002078461,0
0.0137,0.0021650635,0
0.01365,0.002251666,0
0.0137,0.0023382686,0
0.01365,0.0024248711,0
0.0137,0.0025114737,0
0.01365,0.0025980762,0
0.0137,0.0026846788,0
0.01365,0.0027712813,0
0.0137,0.0028578838,0
0.01365,0.0029444864,0
0.0137,0.0030310889,0
0.01365,0.0031176915,0
0.0137,0.003204294,0
0.01365,0.0032908965,0
0.0137,0.0033774991,0
0.01365,0.0034641016,0
0.0137,0.0035507042,0
0.01365,0.0036373067,0
0.0137,0.0037239092,0
0.01365,0.0038105118,0
0.0137,0.0038971143,0
0.01365,0.0039837169,0
0.0137,0.0040703194,0
0.01365,0.0041569219,0
0.0137,0.0042435245,0
0.01365,0.004330127,0
0.0137,0.0044167296,0
0.01365,0.0045033321,0
0.0137,0.0045899346,0
0.01365,0.0046765372,0
0.0137,0.0047631397,0
0.01365,0.0048497423,0
0.0137,0.0049363448,0
0.01365,0.0050229473,0
0.0137,0.0051095499,0
0.01365,0.0051961524,0
0.0137,0.005282755,0
0.01365,0.0053693575,0
0.0137,0.00545596,0
0.01365,0.0055425626,0
0.0137,0.0056291651,0
0.01365,0.0057157677,0
0.0137,0.0058023702,0
0.01365,0.0058889727,0
0.0137,0.0059755753,0
0.01365,0.0060621778,0
0.0137,0.0061487804,0
0.01365,0.0062353829,0
0.0137,0.0063219854,0
0.01365,0.006408588,0
0.0137,0.0064951905,0
0.01365,0.0065817931,0
0.0137,0.0066683956,0
0.01365,0.0067549981,0
0.0137,0.0068416007,0
0.01365,0.0069282032,0
0.0137,0.0070148058,0
0.01365,0.0071014083,0
0.0137,0.0071880109,0
0.01365,0.0072746134,0
0.0137,0.0073612159,0
0.01365,0.0074478185,0
0.0137,0.007534421,0
0.01365,0.0076210236,0
0.0137,0.0077076261,0
0.01365,0.0077942286,0
0.0137,0.0078808312,0
0.01365,0.0079674337,0
0.0137,0.0080540363,0
0.01365,0.0081406388,0
0.0137,0.0082272413,0
0.01365,0.0083138439,0
0.0137,0.0084004464,0
0.01365,0.008487049,0
0.0137,0.0085736515,0
0.01365,0.008660254,0
0.0137,0.0087468566,0
0.01365,0.0088334591,0
0.0137,0.0089200617,0
0.01365,0.0090066642,0
0.0137,0.0090932667,0
0.01365,0.0091798693,0
0.0137,0.0092664718,0
0.01365,0.0093530744,0
0.0137,0.0094396769,0
0.01365,0.0095262794,0
0.0137,0.009612882,0
0.01365,0.0096994845,0
0.0137,0.0097860871,0
0.01365,0.0098726896,0
0.0137,0.0099592921,0
0.01365,0.010045895,0
0.0137,0.010132497,0
0.01365,0.0102191,0
0.0137,0.010305702,0
0.01365,0.010392305,0
0.0137,0.010478907,0
0.01365,0.01056551,0
0.0137,0.010652112,0
0.01365,0.010738715,0
0.0137,0.010825318,0
0.01365,0.01091192,0
0.0137,0.010998523,0
0.01365,0.011085125,0
0.0137,0.011171728,0
0.01365,0.01125833,0
0.0137,0.011344933,0
0.01365,0.011431535,0
0.0137,0.011518138,0
0.01365,0.01160474,0
0.0137,0.011691343,0
0.01365,0.011777945,0
0.0137,0.011864548,0
0.01365,0.011951151,0
0.0137,0.012037753,0
0.01365,0.012124356,0
0.0137,0.012210958,0
0.01365,0.012297561,0
0.0137,0.012384163,0
0.01365,0.012470766,0
0.0137,0.012557368,0
0.01365,0.012643971,0
0.0137,0.012730573,0
0.01365,0.012817176,0
0.0137,0.012903779,0
0.01365,0.012990381,0
0.0137,0.013076984,0
0.01365,0.013163586,0
0.0137,0.013250189,0
0.01365,0.013336791,0
0.0137,0.013423394,0
0.01365,0.013509996,0
0.0137,0.013596599,0
0.01365,0.013683201,0
0.0137,0.013769804,0
0.01365,0.013856406,0
0.0137,0.013943009,0
0.01365,0.014029612,0
0.0137,0.014116214,0
0.01365,0.014202817,0
0.0137,0.014289419,0
0.01365,0.014376022,0
0.0137,0.014462624,0
0.01365,0.014549227,0
0.0137,0.014635829,0
0.01365,0.014722432,0
0.0137,0.014809034,0
0.01365,0.014895637,0
0.0137,0.014982239,0
0.01365,0.015068842,0
0.0137,0.015155445,0
0.01365,0.015242047,0
0.0137,0.01532865,0
0.01365,0.015415252,0
0.0137,0.015501855,0
0.01365,0.015588457,0
0.0137,0.01567506,0
0.01365,0.015761662,0
0.0137,0.015848265,0
0.01365,0.015934867,0
0.0137,0.01602147,0
0.01365,0.016108073,0
0.0137,0.016194675,0
0.01365,0.016281278,0
0.0137,0.01636788,0
0.01365,0.016454483,0
0.0137,0.016541085,0
0.01365,0.016627688,0
0.0137,0.01671429,0
0.01365,0.016800893,0
0.0137,0.016887495,0
0.01365,0.016974098,0
0.0137,0.0170607,0
0.01365,0.017147303,0
0.0137,0.017233906,0
0.01365,0.017320508,0
0.0137,0.017407111,0
0.01365,0.017493713,0
0.0137,0.017580316,0
0.01365,0.017666918,0
0.0137,0.017753521,0
0.01365,0.017840123,0
0.0137,0.017926726,0
0.01365,0.018013328,0
0.0137,0.018099931,0
0.01365,0.018186533,0
0.0137,0.018273136,0
0.01365,0.018359739,0
0.0137,0.018446341,0
0.01365,0.018532944,0
0.0137,0.018619546,0
0.01365,0.018706149,0
0.0137,0.018792751,0
0.01365,0.018879354,0
0.0137,0.018965956,0
0.01365,0.019052559,0
0.0137,0.019139161,0
0.01365,0.019225764,0
0.0138,0.00077942286,0
0.01375,0.0008660254,0
0.0138,0.00095262794,0
0.01375,0.0010392305,0
0.0138,0.001125833,0
0.01375,0.0012124356,0
0.0138,0.0012990381,0
0.01375,0.0013856406,0
0.0138,0.0014722432,0
0.01375,0.0015588457,0
0.0138,0.0016454483,0
0.01375,0.0017320508,0
0.0138,0.0018186533,0
0.01375,0.0019052559,0
0.0138,0.0019918584,0
0.01375,0.002078461,0
0.0138,0.0021650635,0
0.01375,0.002251666,0
0.0138,0.0023382686,0
0.01375,0.0024248711,0
0.0138,0.0025114737,0
0.01375,0.0025980762,0
0.0138,0.0026846788,0
0.01375,0.0027712813,0
0.0138,0.0028578838,0
0.01375,0.0029444864,0
0.0138,0.0030310889,0
0.01375,0.0031176915,0
0.0138,0.003204294,0
0.01375,0.0032908965,0
0.0138,0.0033774991,0
0.01375,0.0034641016,0
0.0138,0.0035507042,0
0.01375,0.0036373067,0
0.0138,0.0037239092,0
0.01375,0.0038105118,0
0.0138,0.0038971143,0
0.01375,0.0039837169,0
0.0138,0.0040703194,0
0.01375,0.0041569219,0
0.0138,0.0042435245,0
0.01375,0.004330127,0
0.0138,0.0044167296,0
0.01375,0.0045033321,0
0.0138,0.0045899346,0
0.01375,0.0046765372,0
0.0138,0.0047631397,0
0.01375,0.0048497423,0
0.0138,0.0049363448,0
0.01375,0.0050229473,0
0.0138,0.0051095499,0
0.01375,0.0051961524,0
0.0138,0.005282755,0
0.01375,0.0053693575,0
0.0138,0.00545596,0
0.01375,0.0055425626,0
0.0138,0.0056291651,0
0.01375,0.0057157677,0
0.0138,0.0058023702,0
0.01375,0.0058889727,0
0.0138,0.0059755753,0
0.01375,0.0060621778,0
0.0138,0.0061487804,0
0.01375,0.0062353829,0
0.0138,0.0063219854,0
0.01375,0.006408588,0
0.0138,0.0064951905,0
0.01375,0.0065817931,0
0.0138,0.0066683956,0
0.01375,0.0067549981,0
0.0138,0.0068416007,0
0.01375,0.0069282032,0
0.0138,0.0070148058,0
0.01375,0.0071014083,0
0.0138,0.0071880109,0
0.01375,0.0072746134,0
0.0138,0.0073612159,0
0.01375,0.0074478185,0
0.0138,0.007534421,0
0.01375,0.0076210236,0
0.0138,0.0077076261,0
0.01375,0.0077942286,0
0.0138,0.0078808312,0
0.01375,0.0079674337,0
0.0138,0.0080540363,0
0.01375,0.0081406388,0
0.0138,0.0082272413,0
0.01375,0.0083138439,0
0.0138,0.0084004464,0
0.01375,0.008487049,0
0.0138,0.0085736515,0
0.01375,0.008660254,0
0.0138,0.0087468566,0
0.01375,0.0088334591,0
0.0138,0.0089200617,0
0.01375,0.0090066642,0
0.0138,0.0090932667,0
0.01375,0.0091798693,0
0.0138,0.0092664718,0
0.01375,0.0093530744,0
0.0138,0.0094396769,0
0.01375,0.0095262794,0
0.0138,0.009612882,0
0.01375,0.0096994845,0
0.0138,0.0097860871,0
0.01375,0.0098726896,0
0.0138,0.0099592921,0
0.01375,0.010045895,0
0.0138,0.010132497,0
0.01375,0.0102191,0
0.0138,0.010305702,0
0.01375,0.010392305,0
0.0138,0.010478907,0
0.01375,0.01056551,0
0.0138,0.010652112,0
0.01375,0.010738715,0
0.0138,0.010825318,0
0.01375,0.01091192,0
0.0138,0.010998523,0
0.01375,0.011085125,0
0.0138,0.011171728,0
0.01375,0.01125833,0
0.0138,0.011344933,0
0.01375,0.011431535,0
0.0138,0.011518138,0
0.01375,0.01160474,0
0.0138,0.011691343,0
0.01375,0.011777945,0
0.0138,0.011864548,0
0.01375,0.011951151,0
0.0138,0.012037753,0
0.01375,0.012124356,0
0.0138,0.012210958,0
0.01375,0.012297561,0
0.0138,0.012384163,0
0.01375,0.012470766,0
0.0138,0.012557368,0
0.01375,0.012643971,0
0.0138,0.012730573,0
0.01375,0.012817176,0
0.0138,0.012903779,0
0.01375,0.012990381,0
0.0138,0.013076984,0
0.01375,0.013163586,0
0.0138,0.013250189,0
0.01375,0.013336791,0
0.0138,0.013423394,0
0.01375,0.013509996,0
0.0138,0.013596599,0
0.01375,0.013683201,0
0.0138,0.013769804,0
0.01375,0.013856406,0
0.0138,0.013943009,0
0.01375,0.014029612,0
0.0138,0.014116214,0
0.01375,0.014202817,0
0.0138,0.014289419,0
0.01375,0.014376022,0
0.0138,0.014462624,0
0.01375,0.014549227,0
0.0138,0.014635829,0
0.01375,0.014722432,0
0.0138,0.014809034,0
0.01375,0.014895637,0
0.0138,0.014982239,0
0.01375,0.015068842,0
0.0138,0.015155445,0
0.01375,0.015242047,0
0.0138,0.01532865,0
0.01375,0.015415252,0
0.0138,0.015501855,0
0.01375,0.015588457,0
0.0138,0.01567506,0
0.01375,0.015761662,0
0.0138,0.015848265,0
0.01375,0.015934867,0
0.0138,0.01602147,0
0.01375,0.016108073,0
0.0138,0.016194675,0
0.01375,0.016281278,0
0.0138,0.01636788,0
0.01375,0.016454483,0
0.0138,0.016541085,0
0.01375,0.016627688,0
0.0138,0.01671429,0
0.01375,0.016800893,0
0.0138,0.016887495,0
0.01375,0.016974098,0
0.0138,0.0170607,0
0.01375,0.017147303,0
0.0138,0.017233906,0
0.01375,0.017320508,0
0.0138,0.017407111,0
0.01375,0.017493713,0
0.0138,0.017580316,0
0.01375,0.017666918,0
0.0138,0.017753521,0
0.01375,0.017840123,0
0.0138,0.017926726,0
0.01375,0.018013328,0
0.0138,0.018099931,0
0.01375,0.018186533,0
0.0138,0.018273136,0
0.01375,0.018359739,0
0.0138,0.018446341,0
0.01375,0.018532944,0
0.0138,0.018619546,0
0.01375,0.018706149,0
0.0138,0.018792751,0
0.01375,0.018879354,0
0.0138,0.018965956,0
0.01375,0.019052559,0
0.0138,0.019139161,0
0.01375,0.019225764,0
0.01385,0.0008660254,0
0.0139,0.00095262794,0
0.01385,0.0010392305,0
0.0139,0.001125833,0
0.01385,0.0012124356,0
0.0139,0.0012990381,0
0.01385,0.0013856406,0
0.0139,0.0014722432,0
0.01385,0.0015588457,0
0.0139,0.0016454483,0
0.01385,0.0017320508,0
0.0139,0.0018186533,0
0.01385,0.0019052559,0
0.0139,0.0019918584,0
0.01385,0.002078461,0
